time    voltage
0.03955000000000003	1.081246149452216
0.03961250000000003	1.081246149452216
0.03967500000000003	1.0780406847023918
0.03973750000000003	1.074835219952567
0.03980000000000003	1.0780406847023918
0.03986250000000003	1.0844516142020404
0.03992500000000003	1.0876570789518647
0.03998750000000003	1.0844516142020404
0.04005000000000003	1.0876570789518647
0.04011250000000003	1.0940680084515138
0.04017500000000003	1.081246149452216
0.04023750000000003	1.0876570789518647
0.04030000000000003	1.0908625437016894
0.04036250000000003	1.1100953322006357
0.04042500000000003	1.097273473201338
0.04048750000000003	1.0940680084515138
0.04055000000000003	1.1004789379511624
0.04061250000000003	1.1068898674508114
0.04067500000000003	1.1004789379511624
0.04073750000000003	1.11330079695046
0.04080000000000003	1.1100953322006357
0.04086250000000003	1.1229171911999334
0.04092500000000003	1.119711726450109
0.04098750000000003	1.1004789379511624
0.04105000000000003	1.1325335854494067
0.04111250000000003	1.129328120699582
0.04117500000000003	1.103684402700987
0.04123750000000003	1.129328120699582
0.04130000000000003	1.1325335854494067
0.04136250000000003	1.1261226559497577
0.04142500000000003	1.119711726450109
0.04148750000000003	1.1261226559497577
0.04155000000000003	1.1325335854494067
0.04161250000000003	1.129328120699582
0.04167500000000003	1.151766373948353
0.04173750000000003	1.1485609091985287
0.04180000000000003	1.1325335854494067
0.04186250000000003	1.119711726450109
0.04192500000000003	1.1389445149490554
0.04198750000000003	1.1421499796988797
